date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1993-11-20,1993-94,Karlsruhe,Wattenscheid,125.98920207882611,-0.2999999999999998,0.8,-0.13827567854552658,-0.5210479230994962,-0.4068754098872487,-1,0.5,0.0,2,0,2
1993-11-20,1993-94,Freiburg,Duisburg,36.372638491392536,0.6000000000000005,0.5,0.26316456187360854,0.18735970021724357,0.5400936266348424,7,0.5,0.0,1,2,0
1993-11-27,1993-94,Dresden,Leipzig,150.11021496518492,0.8999999999999999,1.4,0.33181638984100664,-1.04994387626623,0.08807172702121646,3,0.5,0.0,1,0,2
1993-11-27,1993-94,Ein Frankfurt,M'Gladbach,146.6139789667227,-0.5999999999999996,-0.1,-0.5628982172420003,-0.5947003171371035,-0.7549442403863147,-3,1.0,4.0,0,3,0
1993-11-27,1993-94,Freiburg,Bayern Munich,-32.70761581360762,0.2999999999999998,-1.0,0.0016218060964502956,0.5539303656563305,-0.36244312983550975,-2,0.0,-2.0,3,1,2
1993-11-27,1993-94,Kaiserslautern,FC Koln,93.07805769281072,-0.6000000000000005,0.5,-0.15959904629519067,0.6143694274738696,-0.5282538750795831,0,1.0,2.0,3,0,2
1993-11-27,1993-94,Karlsruhe,Dortmund,52.184858513833206,0.0,0.6000000000000001,-0.01783915082645153,0.23801330147250566,-0.382108827533984,-1,0.0,-1.0,3,3,1
1993-11-27,1993-94,Leverkusen,Duisburg,67.20299678456149,0.0,1.4,-0.0047949484107802365,0.7607868536105615,0.19678645430141395,2,0.5,0.0,2,1,2
1993-11-27,1993-94,Nurnberg,Hamburg,-9.94632352531994,0.0,0.6000000000000001,0.045059194292551376,-0.5133272850378374,-0.5555318242322707,1,0.0,-3.0,0,1,0
1993-11-27,1993-94,Schalke 04,Wattenscheid,37.30944528051532,0.0,-0.30000000000000004,0.04736599873508057,-0.9830318506850855,0.4805386081339429,1,0.0,-3.0,4,1,2
1993-11-27,1993-94,Stuttgart,Werder Bremen,17.889482880737887,0.5999999999999999,-0.7,0.1275106697891637,-0.4371820214655391,0.41460681988018955,0,0.0,-4.0,0,0,1
1993-12-04,1993-94,Werder Bremen,Ein Frankfurt,34.100893425312506,-0.2999999999999998,0.2,0.1712034111370348,-0.5849275692815528,0.16139836382726092,1,0.5,0.0,1,0,2
1993-12-04,1993-94,Wattenscheid,Freiburg,-44.3420143373221,-1.1999999999999997,-1.5,-0.31686489074379093,-0.3711081309873938,0.44664145823721135,-1,0.0,-3.0,3,1,2
1993-12-04,1993-94,M'Gladbach,Kaiserslautern,18.495849080258722,0.2999999999999998,-0.6,0.22218741459140584,1.2481106314490045,-0.5713084476352694,2,0.0,-2.0,3,1,2
1993-12-04,1993-94,Hamburg,Karlsruhe,125.13276458397831,0.0,-1.1,0.0710946867309915,0.4467690448635975,-0.17555467759162457,-1,0.0,-2.0,1,1,1
1993-12-04,1993-94,Leipzig,Stuttgart,16.87628725499121,0.0,-0.6,0.006170072716051467,-0.5440351648066217,1.070849846216436,-1,0.5,0.0,0,0,1
1993-12-04,1993-94,Duisburg,Dresden,120.27210835351707,-0.2999999999999998,-0.6,-0.24695717466620837,0.2141987808275635,0.4271731833939043,-4,1.0,1.0,1,1,1
1993-12-04,1993-94,Dortmund,Schalke 04,184.0613230658298,0.2999999999999998,0.3,-0.06299588279240222,-0.09782569450361689,0.15933862214052552,1,0.0,-1.0,1,1,1
1993-12-04,1993-94,Bayern Munich,Leverkusen,67.82946295974693,-0.9000000000000004,0.10000000000000009,-0.38615494441341924,0.5268352995102885,-0.8472302349013192,-5,0.0,-1.0,1,1,1
1993-12-04,1993-94,FC Koln,Nurnberg,148.24937488961336,0.8999999999999999,-0.2,0.20955993113025484,0.3977606770298969,0.5473181102885993,0,0.0,-1.0,0,1,0
1993-12-11,1993-94,Dresden,Bayern Munich,2.5595845486188864,1.2000000000000002,-1.0,0.35451249300595633,-0.20776408017499448,-0.7749831581797479,4,0.0,-5.0,1,1,1
1993-12-11,1993-94,Freiburg,Dortmund,41.552802998424795,0.0,0.6000000000000001,-0.04110199211005084,0.28992087650648246,0.38190028067809645,-4,0.0,-1.0,4,1,2
1993-12-11,1993-94,Kaiserslautern,Ein Frankfurt,107.04480734628078,1.1999999999999997,1.2999999999999998,0.4072982427750321,0.47007754058363194,0.39516936069676944,0,0.0,-1.0,1,1,1
1993-12-11,1993-94,Karlsruhe,FC Koln,76.6588733639328,0.5999999999999996,1.0,0.24763940641442111,0.057780428108506365,-0.1767263844177389,3,0.0,-1.0,2,0,2
1993-12-11,1993-94,Leipzig,Werder Bremen,-52.02343843473659,-0.2999999999999998,-0.9,-0.08660899981667375,-0.3405041772879984,0.6180827888403719,-1,0.0,-2.0,1,1,1
1993-12-11,1993-94,Leverkusen,Wattenscheid,221.5860780929695,1.2000000000000002,1.8,0.12148512819597737,-0.08684181571402916,-0.16275779991588957,5,1.0,1.0,1,1,1
1993-12-11,1993-94,Nurnberg,M'Gladbach,-11.183371402678631,-1.2000000000000002,-0.5,-0.31070770832850825,-0.4599023228709447,-1.4998747450960113,-4,0.0,-2.0,2,4,0
1993-12-11,1993-94,Schalke 04,Hamburg,-70.09171278389522,0.0,-0.2,0.1589632598416149,-0.1638331881180708,-0.014875994975060092,1,0.0,-3.0,1,0,2
1993-12-11,1993-94,Stuttgart,Duisburg,-23.52305000110573,-0.8999999999999999,-0.10000000000000009,-0.061335108827485635,-0.6473713036110174,0.06720727229654044,1,0.5,0.0,4,0,2
1994-02-12,1993-94,Wattenscheid,Dresden,-2.411906837376364,-0.9000000000000004,-0.5,-0.01788485165033471,0.4192183408373866,0.8597618258695949,-4,0.5,0.0,1,1,1
1994-02-12,1993-94,Werder Bremen,Kaiserslautern,29.10681453940242,-0.2999999999999998,-1.0,0.010747426372508306,-0.25468645196310147,-0.7809902082365248,2,1.0,1.0,2,0,2
1994-02-12,1993-94,M'Gladbach,Karlsruhe,117.65125071146258,1.2000000000000002,0.09999999999999998,0.26374318777674366,1.69618179758627,-0.031357092932139174,2,0.0,-1.0,1,2,0
1994-02-12,1993-94,Hamburg,Freiburg,92.85757621308653,0.0,-0.7,-0.26174395831538805,-0.3805464204273421,-0.666570856413768,-1,1.0,1.0,1,1,1
1994-02-12,1993-94,FC Koln,Schalke 04,118.47615090301247,-1.1999999999999997,-0.09999999999999998,-0.5442211173947193,-0.1683567235578749,0.362704756499554,-4,1.0,1.0,1,1,1
1994-02-12,1993-94,Bayern Munich,Stuttgart,159.5661355033999,0.2999999999999998,0.8999999999999999,-0.17332550829572413,0.5902210306926409,-0.03504067225735885,-1,0.5,0.0,1,3,0
1994-02-12,1993-94,Dortmund,Leverkusen,-1.4856561816798148,-0.9000000000000004,-1.2999999999999998,-0.1852991611147329,0.11425775878179056,-0.0518211490826892,-7,0.0,-1.0,1,0,2
1994-02-12,1993-94,Ein Frankfurt,Nurnberg,149.20068870670093,-0.5999999999999999,-1.3,-0.185336815324392,-0.4023706062512351,0.23549764140359764,1,1.0,4.0,1,1,1
1994-02-12,1993-94,Duisburg,Leipzig,188.2728140527547,0.6000000000000001,-0.10000000000000009,-0.13233044843729708,-0.606072293224179,1.037039825236171,-2,0.5,0.0,2,1,2
1994-02-19,1993-94,Dresden,Dortmund,56.50586148433399,0.5999999999999996,0.30000000000000004,0.04932890801766214,-0.4865081441125807,-0.3324126554787278,6,0.0,-4.0,3,0,2
1994-02-19,1993-94,Duisburg,Werder Bremen,58.55003977405181,-0.2999999999999998,-0.39999999999999997,-0.16548398092627414,0.1526778248910008,0.52952348741457,-3,1.0,4.0,1,0,2
1994-02-19,1993-94,Freiburg,FC Koln,104.04922143682415,0.6000000000000001,0.6,0.3229011718564452,0.37568541799200994,0.4844988672217443,1,0.0,-2.0,2,4,0
1994-02-19,1993-94,Leipzig,Bayern Munich,-78.59351854353531,-0.2999999999999998,-1.1,0.15840310115950548,-0.6695904215213551,0.10574278648144997,0,0.0,-3.0,1,3,0
1994-02-19,1993-94,Leverkusen,Hamburg,90.63719271306832,0.5999999999999996,0.9,0.03658718201901112,0.25228170456530785,-0.05328885508371761,-1,0.0,-1.0,1,2,0
1994-02-19,1993-94,Nurnberg,Kaiserslautern,-16.990778199495253,-0.2999999999999998,0.0,0.1910783121289491,-0.18819425221972508,-0.282649306220375,1,0.0,-2.0,0,2,0
1994-02-19,1993-94,Schalke 04,M'Gladbach,-39.90598795542746,-0.3000000000000007,-0.8,0.15878196021360114,-0.46180693014467367,-1.1741857667892341,5,0.0,-1.0,2,1,2
1994-02-19,1993-94,Stuttgart,Wattenscheid,150.36350962466804,0.5999999999999996,1.0,0.17506504617073815,-0.24167635745188365,-0.2942135409199197,1,1.0,2.0,3,0,2
1994-02-19,1993-94,Karlsruhe,Ein Frankfurt,91.45700110379721,1.8000000000000003,1.7000000000000002,0.5602700738960493,0.3121045234073665,-0.007672921883630779,3,0.0,-2.0,1,0,2
1994-02-26,1993-94,Werder Bremen,Nurnberg,160.41753859445203,0.8999999999999999,-0.5,0.08167128567433081,-0.37983768373573756,-0.08214743067536157,0,1.0,1.0,2,2,1
1994-02-26,1993-94,Kaiserslautern,Karlsruhe,71.81600702259607,-0.9000000000000004,-0.5,-0.31884261704158345,0.8157809547788538,-0.4318521879085311,-5,0.5,0.0,0,0,1
1994-02-26,1993-94,Wattenscheid,Leipzig,110.84548859079291,0.6000000000000001,0.3999999999999999,0.1794762322085257,-0.6938206907740492,1.0985889919736802,0,0.5,0.0,2,2,1
1994-02-26,1993-94,M'Gladbach,Freiburg,112.16996686935863,0.2999999999999998,0.39999999999999997,0.02491991331859167,0.2656707851403819,-0.18667948202174522,0,0.5,0.0,1,1,1
1994-02-26,1993-94,FC Koln,Leverkusen,46.0181160434247,-0.30000000000000027,-0.19999999999999998,0.31333143205945246,0.2079378886147536,0.10106458552169051,2,0.0,-1.0,1,1,1
1994-02-26,1993-94,Ein Frankfurt,Schalke 04,124.2661321535586,-1.8000000000000003,-1.2,-0.6326134507664347,-0.37978130035027335,0.007557006095560537,-6,1.0,2.0,1,3,0
1994-02-26,1993-94,Dortmund,Stuttgart,41.25250291604584,-1.2000000000000002,-1.2,-0.36444087575825446,0.242124032235861,0.0257777417206968,-5,0.5,0.0,1,2,0
1994-02-26,1993-94,Bayern Munich,Duisburg,85.41357335278644,-0.2999999999999998,0.7999999999999999,-0.16053509289568285,0.21054924027172506,0.3696749584928314,-1,0.5,0.0,4,0,2
1994-02-26,1993-94,Hamburg,Dresden,101.56997191646724,-0.2999999999999998,-0.4,-0.11779290363837196,0.5460146791475139,-0.06335102826195516,-6,0.5,0.0,1,1,1
1994-03-05,1993-94,Stuttgart,Hamburg,62.415360054840676,1.2000000000000002,0.9,0.3476184992213155,0.5227887589829159,-0.42825312872231547,3,0.0,-1.0,4,0,2
1994-03-05,1993-94,Schalke 04,Kaiserslautern,-2.462782012102707,1.2000000000000002,0.3,0.4675686206825068,0.5636224035026279,-0.21111734892448575,5,0.5,0.0,2,0,2
1994-03-05,1993-94,Leverkusen,M'Gladbach,76.37956528487302,-0.6000000000000001,-0.29999999999999993,-0.05735760908320012,-0.19647929298427536,-0.7592732251346608,0,0.5,0.0,0,1,0
1994-03-05,1993-94,Leipzig,Dortmund,-28.713474807320836,0.0,-0.29999999999999993,0.13332092713557514,-0.7679839569817636,0.7738698264797594,1,1.0,1.0,2,3,0
1994-03-05,1993-94,Karlsruhe,Nurnberg,192.81931279910623,1.2000000000000002,1.3,0.29514861993030067,-0.11248647010268575,-0.47867430482925044,6,0.5,0.0,3,2,2
1994-03-05,1993-94,Duisburg,Wattenscheid,178.25170246979178,0.0,-0.09999999999999998,0.004859837311567486,-1.0992809376396604,0.5910267556542061,-1,1.0,2.0,2,1,2
1994-03-05,1993-94,Dresden,FC Koln,88.43626502902771,0.5999999999999996,0.6,0.17116473927177175,-0.21248093619452768,-0.5921078111173862,6,1.0,1.0,1,1,1
1994-03-05,1993-94,Bayern Munich,Werder Bremen,126.29373172340638,0.0,0.7,0.16005218008508476,0.916515077198736,0.09037577540992481,1,0.0,-1.0,2,0,2
1994-03-05,1993-94,Freiburg,Ein Frankfurt,77.04299381509009,0.6000000000000001,1.3,0.3618534730748957,0.186410592837287,0.9412618401432441,1,0.0,-3.0,1,3,0
1994-03-12,1993-94,Werder Bremen,Karlsruhe,6.897885359138627,-1.5,-1.5,-0.4293160933281889,0.051017530745785744,-0.34996683723074495,-8,1.0,3.0,0,2,0
1994-03-12,1993-94,Wattenscheid,Bayern Munich,-115.88750672710944,-1.1999999999999997,-1.2,-0.26103678804901587,0.13172402888831836,-0.02958542989016566,-3,0.5,0.0,1,3,0
1994-03-12,1993-94,Nurnberg,Schalke 04,-7.625152337469217,-2.1,-1.4,-0.5602962782662085,0.3210035903427053,0.030262458952971194,-8,1.0,1.0,1,0,2
1994-03-12,1993-94,M'Gladbach,Dresden,94.88633027042783,-0.2999999999999998,0.5000000000000001,0.014287547321955488,0.9958902653776474,0.12859860990826433,-8,0.0,-1.0,2,1,2
1994-03-12,1993-94,Kaiserslautern,Freiburg,141.95903705038427,0.0,0.5,0.04311233138738921,-0.7873069742125729,-0.5137606893798674,0,1.0,1.0,1,0,2
1994-03-12,1993-94,FC Koln,Stuttgart,14.299577589104729,-1.5,-1.2,-0.33169115821219797,0.6155719787201649,-0.6791961803621134,-3,0.5,0.0,3,1,2
1994-03-12,1993-94,Dortmund,Duisburg,32.38996717934765,-0.5999999999999996,0.30000000000000004,-0.061376743442030625,-0.3881131407576379,0.8149422966546906,0,0.5,0.0,2,1,2
1994-03-12,1993-94,Hamburg,Leipzig,236.98940375756365,0.6000000000000001,0.6000000000000001,0.0910283384408023,-0.9274474385723586,0.45286871586340105,0,1.0,3.0,3,0,2
1994-03-12,1993-94,Ein Frankfurt,Leverkusen,66.80889410962754,0.6000000000000001,-1.2,0.20536150748134077,-0.062167382299308516,0.3021211451510992,1,0.5,0.0,2,0,2
1994-03-19,1993-94,Bayern Munich,Dortmund,166.25411074979274,0.6000000000000005,1.0,0.07818222626969816,0.3878609483751121,-0.35320410112060663,2,0.5,0.0,0,0,1
1994-03-19,1993-94,Dresden,Ein Frankfurt,53.696141808674156,0.0,1.4,-0.10174261630610595,-0.06384695345684177,-0.2542198301898124,-2,0.0,-1.0,0,4,0
1994-03-19,1993-94,Duisburg,Hamburg,45.33240122704001,0.0,-0.5,-0.09052226609069614,-0.3228472686863708,0.4195251212885467,-1,1.0,1.0,0,1,0
1994-03-19,1993-94,Freiburg,Nurnberg,78.18180613722302,-0.6000000000000001,0.2,-0.3237685837337815,-0.00729432804705743,0.5436889136072385,-1,0.5,0.0,0,0,1
1994-03-19,1993-94,Leipzig,FC Koln,-106.45490411798005,-1.7999999999999996,-0.7,-0.3794405429140504,-0.3817523128386028,0.5328221330805727,-5,0.0,-2.0,2,3,0
1994-03-19,1993-94,Leverkusen,Kaiserslautern,17.944944183451526,-1.2,-0.1,-0.3088367120585749,0.05078522330433688,0.17654406220299945,-1,0.0,-1.0,3,2,2
1994-03-19,1993-94,Schalke 04,Karlsruhe,-30.68770377595797,-0.6000000000000005,-0.10000000000000009,-0.16279373412815326,0.6168472003574594,-0.6180321574540566,-9,0.5,0.0,2,0,2
1994-03-19,1993-94,Stuttgart,M'Gladbach,54.819544951078115,0.9000000000000004,-0.3999999999999999,-0.06321319571480963,0.6235856625572094,-0.8041194123170581,-3,1.0,2.0,3,0,2
1994-03-19,1993-94,Wattenscheid,Werder Bremen,-25.072271982405027,-0.2999999999999998,-0.4,0.08379162569410281,-0.13718982749509312,1.2738449372426688,0,0.5,0.0,2,2,1
1994-03-26,1993-94,M'Gladbach,Leipzig,268.86143968422175,1.2,1.6,0.2499234833766866,-0.6744288912560075,0.3980830621452611,0,0.5,0.0,6,1,2
1994-03-26,1993-94,Werder Bremen,Schalke 04,41.224815776136666,-1.8000000000000003,-1.3,-0.48459842203398834,0.09809907131820017,-0.057454394856900626,0,0.5,0.0,0,1,0
1994-03-26,1993-94,Nurnberg,Leverkusen,7.320843876921117,0.30000000000000027,-0.30000000000000004,0.18396250120166854,-0.3322073156285905,-0.13082059055340745,1,0.0,-4.0,2,3,0
1994-03-26,1993-94,Karlsruhe,Freiburg,184.90311845887413,1.4999999999999996,1.0,0.27051146193022513,-0.1570751337821359,-0.24289822795117955,-1,0.5,0.0,2,1,2
1994-03-26,1993-94,Kaiserslautern,Dresden,121.58836594590161,0.2999999999999998,0.2,0.04740936891691694,-0.15168967248846243,0.2389905234450853,0,0.0,-2.0,0,0,1
1994-03-26,1993-94,Hamburg,Bayern Munich,28.887111847192273,-0.6000000000000005,-0.8,0.08445315930192103,0.3683119011568097,-0.6420834290290722,-3,0.0,-4.0,1,2,0
1994-03-26,1993-94,FC Koln,Duisburg,115.7316976353693,1.2000000000000002,0.8999999999999999,0.47376413041466947,0.13467319270221867,0.6332162034567644,6,0.5,0.0,1,0,2
1994-03-26,1993-94,Ein Frankfurt,Stuttgart,61.7266547553113,-0.6000000000000005,-1.5999999999999999,0.0009082736998052843,0.7422275237136985,-1.0286939429396766,2,1.0,2.0,0,0,1
1994-03-26,1993-94,Dortmund,Wattenscheid,191.8330068266166,0.8999999999999999,0.5,0.2715743478615316,-0.8890346507685436,0.18056718570688557,2,1.0,1.0,2,0,2
1994-04-02,1993-94,Wattenscheid,Hamburg,-90.18565465553024,-0.8999999999999999,-0.9,-0.10630559090897589,-0.14560882899068184,0.8200216215493648,0,0.0,-1.0,3,1,2
1994-04-02,1993-94,Stuttgart,Kaiserslautern,108.30132502941001,0.8999999999999995,1.6,0.3350546333350968,0.7173773304429709,-0.3011901251854725,1,0.0,-5.0,1,1,1
1994-04-02,1993-94,Leverkusen,Karlsruhe,22.623575538374325,-0.5999999999999996,-0.8,-0.03679298085585936,0.5703788576392712,0.07330981052632479,1,0.0,-2.0,3,1,2
1994-04-02,1993-94,Leipzig,Ein Frankfurt,-153.7014861686364,-1.7999999999999996,-1.5,-0.3479988869607037,0.1985340680643033,1.3731220003399887,-4,0.0,-1.0,1,0,2
1994-04-02,1993-94,Freiburg,Schalke 04,-17.501286619406073,-1.8000000000000003,-1.4000000000000001,-0.5827462023177532,0.45598155810595353,0.15644879021221736,-2,1.0,2.0,2,3,0
1994-04-02,1993-94,Duisburg,M'Gladbach,4.376089987874593,-1.4999999999999996,-1.8,-0.3274892366319805,-0.742651093924643,-0.550679184605217,-1,0.0,-3.0,2,0,2
1994-04-02,1993-94,Dresden,Nurnberg,121.68193894801834,-0.30000000000000027,0.4,-0.006182385814511651,-0.5811263641430466,-0.014580913477014068,1,0.0,-3.0,1,1,1
1994-04-02,1993-94,Dortmund,Werder Bremen,127.58112788419339,1.4999999999999996,0.09999999999999998,0.48868487985911213,-0.10604990403491121,0.4331852434620572,4,0.0,-4.0,3,2,2
1994-04-02,1993-94,Bayern Munich,FC Koln,135.14986209346375,0.2999999999999998,0.7,-0.04851164516389117,0.5539568719584966,-0.7262876648765495,-1,1.0,4.0,1,0,2
1994-04-03,1993-94,Bayern Munich,Nurnberg,263.3372699697377,1.5,1.4,0.2542820111584202,0.32160897943199274,-0.41457121863035373,6,0.0,-2.0,5,0,2
1994-04-06,1993-94,Schalke 04,Leverkusen,69.0625981235687,0.6000000000000005,1.0,0.195612723356204,0.18126746089326917,-0.8455477817219805,0,0.0,-4.0,1,1,1
1994-04-06,1993-94,Nurnberg,Stuttgart,-68.51317287469215,-0.5999999999999996,-2.5,-0.13772474133944934,0.20198720576625784,0.1279222545068308,-3,0.0,-1.0,1,0,2
1994-04-06,1993-94,M'Gladbach,Bayern Munich,-39.674642165006844,-0.9000000000000004,-1.1,-0.3350611730641859,1.0979770929385757,-0.5728120397521697,-8,0.0,-2.0,2,0,2
1994-04-06,1993-94,Werder Bremen,Freiburg,95.96396375015001,0.0,0.19999999999999996,-0.01914951293484113,-0.7695795636726932,0.28314328454801174,0,0.5,0.0,3,2,2
1994-04-06,1993-94,Kaiserslautern,Leipzig,246.2412668885538,0.6000000000000001,0.7999999999999999,-0.12150606823436788,-1.286401721069447,-0.05115440307067787,1,0.5,0.0,1,0,2
1994-04-06,1993-94,Hamburg,Dortmund,50.1618777069159,-1.5,-0.19999999999999998,-0.44856449759433425,-0.1844124112976846,0.053861874704975055,-5,0.0,-1.0,0,0,1
1994-04-06,1993-94,Ein Frankfurt,Duisburg,96.18435867385642,0.8999999999999995,0.8999999999999999,-0.08375136160113592,-0.0882913186437222,0.023422777837381226,-1,0.0,-1.0,1,2,0
1994-04-06,1993-94,Karlsruhe,Dresden,146.69427165583966,0.8999999999999999,0.6000000000000001,0.06460576741191092,0.2008499194409068,0.3686899891323786,-2,0.5,0.0,1,0,2
1994-04-06,1993-94,FC Koln,Wattenscheid,205.84768054884626,1.1999999999999997,0.6000000000000001,0.011899080888806077,-0.5177170369421134,-0.164126656389479,-1,0.5,0.0,3,2,2
1994-04-09,1993-94,Bayern Munich,Ein Frankfurt,175.80096094461464,0.5999999999999996,1.0,0.26972534530819225,0.7039698305547983,-0.33208641706808617,0,0.5,0.0,2,1,2
1994-04-09,1993-94,Dortmund,FC Koln,55.05156886016334,0.0,-0.5,0.04569555279595397,-0.09806102237843284,-0.3999780027674995,5,0.0,-2.0,2,1,2
1994-04-09,1993-94,Dresden,Schalke 04,-5.840696483634247,-1.4999999999999996,-1.2,-0.4212193663200224,-0.1938983736809763,-0.3827304552275568,-4,0.5,0.0,1,0,2
1994-04-09,1993-94,Duisburg,Kaiserslautern,58.236123003043076,-0.5999999999999996,-0.4,0.14889863956722937,0.2015383811504775,0.2049118110315662,-1,0.0,-2.0,1,7,0
1994-04-09,1993-94,Leipzig,Nurnberg,-26.82236287580031,-0.6000000000000001,-0.6000000000000001,-0.15701481410236834,-0.5971157285701292,1.1395238415783673,-1,0.0,-5.0,0,2,0
1994-04-09,1993-94,Leverkusen,Freiburg,204.9296059683786,1.7999999999999996,0.4,0.4870689371228504,-0.294318979068495,-0.046185573880118014,4,0.0,-1.0,2,1,2
1994-04-09,1993-94,Stuttgart,Karlsruhe,46.407531177549345,-0.5999999999999996,0.8999999999999999,-0.17997890282289428,0.36702019501987726,-0.47907472956234476,-1,0.5,0.0,3,0,2
1994-04-09,1993-94,Wattenscheid,M'Gladbach,-83.99566672301125,-0.8999999999999999,-1.1,-0.10625440630508279,0.16142168064800289,0.2118740755744981,-1,0.5,0.0,3,1,2
1994-04-09,1993-94,Hamburg,Werder Bremen,115.8974065517748,0.6000000000000001,0.10000000000000003,-0.06946328266740594,-0.6845231220088144,0.07309205782508865,0,1.0,2.0,1,1,1
1994-04-16,1993-94,Werder Bremen,Leverkusen,-18.96928924785084,-1.5,-0.4,-0.2191769754200179,-0.11373731947221355,-0.10042425681307487,-3,0.5,0.0,2,1,2
1994-04-16,1993-94,M'Gladbach,Dortmund,47.00354459237542,-1.2000000000000002,-0.3,-0.37379034667875677,0.5540610927176486,0.22894891153396602,-7,0.0,-3.0,0,0,1
1994-04-16,1993-94,Schalke 04,Stuttgart,34.470028802374145,0.2999999999999998,-0.6000000000000001,-0.01967419825972644,0.5831160013233846,-0.7334447446910225,-1,0.0,-3.0,0,1,0
1994-04-16,1993-94,Nurnberg,Duisburg,42.85495816728667,0.2999999999999998,0.19999999999999996,0.2966478058344407,-0.9211916847958617,0.21056971980299166,2,0.0,-1.0,0,0,1
1994-04-16,1993-94,Kaiserslautern,Bayern Munich,18.107462243842065,-0.6000000000000005,-1.1,0.10962953367878316,1.0497332272024822,-0.924239185565839,3,0.0,-4.0,4,0,2
1994-04-16,1993-94,Freiburg,Dresden,-9.405140887751031,-0.9000000000000001,-0.7,-0.32379764568821434,0.37988502365675736,1.1651377798970788,-1,1.0,1.0,0,1,0
1994-04-16,1993-94,FC Koln,Hamburg,96.60065083875952,0.5999999999999996,0.7,0.13975082797125662,0.21178291009279926,0.4475614138883688,-2,1.0,2.0,3,0,2
1994-04-16,1993-94,Ein Frankfurt,Wattenscheid,146.134250467715,-0.6000000000000001,0.7,-0.4496770241272564,-0.7149579727903741,-0.5284452749810844,-1,0.5,0.0,5,1,2
1994-04-16,1993-94,Karlsruhe,Leipzig,287.14746127271655,0.6000000000000001,1.5,0.06085820328174815,-1.0190356495256916,0.5198955989463023,0,0.0,-1.0,3,2,2
1994-04-23,1993-94,Dortmund,Ein Frankfurt,104.5529537492589,1.5000000000000004,-0.39999999999999997,0.2984755156856085,-0.0017385330357579942,-0.685352502458344,7,0.0,-2.0,2,0,2
1994-04-23,1993-94,Duisburg,Karlsruhe,11.343441714549954,-0.2999999999999998,-0.8,-0.009301356435811387,-0.5574495717092128,0.4089725600558325,0,0.0,-5.0,1,2,0
1994-04-23,1993-94,Hamburg,M'Gladbach,36.75317580368187,-0.8999999999999999,-0.6,-0.12473058773136747,-0.5281112825125953,0.07290732872591699,-1,0.5,0.0,1,3,0
1994-04-23,1993-94,Leipzig,Schalke 04,-116.25004772486204,-0.8999999999999999,-2.1,-0.006134512973623718,0.050426058961196785,1.1403506093862743,0,0.0,-2.0,2,2,1
1994-04-23,1993-94,Leverkusen,Dresden,107.11938207897651,0.2999999999999998,0.1,-0.19336973865926452,0.7542886305667753,0.6306142991142577,-2,0.5,0.0,1,1,1
