date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2011-11-06,2011-12,Ath Bilbao,Barcelona,-300.98613919163245,-0.2999999999999998,-2.5,0.20303264839886748,1.4241737193276949,-1.7147967476073327,-6,0.1,-1.6,2,2,1
2011-11-06,2011-12,Getafe,Ath Madrid,-47.1490554298548,-0.6000000000000001,-0.7,-0.00424556308820416,0.010767475658146841,-0.13448423097943074,-1,0.35,-0.4,3,2,2
2011-11-19,2011-12,Barcelona,Zaragoza,531.7882340881838,1.5000000000000004,2.6999999999999997,0.02582783535460076,1.0787685982445856,-0.7151108428834767,11,0.85,1.7,4,0,2
2011-11-19,2011-12,Valencia,Real Madrid,-104.68879186377967,-0.5999999999999996,-1.9000000000000001,0.1065013932673533,1.1145081218165542,-3.2876874910050162,-2,0.2,-1.1,2,3,0
2011-11-19,2011-12,Villarreal,Betis,153.38930764515067,0.9000000000000001,0.3,0.22804730632044495,-0.3783688282875518,0.20334230358733274,1,0.55,0.1,1,0,2
2011-11-20,2011-12,Ath Madrid,Levante,43.897369621707185,-0.5999999999999996,-0.8,-0.13922439925353813,0.44731173792211143,-0.07405786727365116,0,0.6875,1.0,3,2,2
2011-11-20,2011-12,Osasuna,Vallecano,169.95764555573055,-0.2999999999999998,-1.1,-0.10169358496918761,0.6843908042656993,0.07293559439215769,-1,0.4375,-0.125,0,0,1
2011-11-20,2011-12,Sevilla,Ath Bilbao,101.59946143697334,-0.5999999999999996,-0.09999999999999998,-0.40217512592157423,0.10404802700193838,-1.0013447524989711,-6,0.75,1.4,1,2,0
2011-11-20,2011-12,Sociedad,Espanol,-8.39762716989253,-1.7999999999999996,-0.7,-0.2857224666294597,-0.099208858623684,0.8750089724908814,-1,0.35,-0.5,0,0,1
2011-11-20,2011-12,Sp Gijon,Getafe,90.79165103071637,0.2999999999999998,0.0,-0.023959665065160216,-0.18333075756570483,-0.2881608249416856,3,0.4166666666666667,-0.8333333333333334,2,1,2
2011-11-21,2011-12,Santander,Malaga,-3.571644763974973,0.30000000000000027,-0.6,0.12991576984907655,-0.2750688348167384,-0.08897311422163512,1,0.4,-0.7,1,3,0
2011-11-26,2011-12,Vallecano,Valencia,-165.79582457447327,0.0,-0.4,0.17302848353513978,0.46930172382266033,-1.1499541673479838,2,0.25,-1.3,1,2,0
2011-11-26,2011-12,Getafe,Barcelona,-411.2938815905309,-1.2000000000000002,-3.1,0.06458853027162186,0.9362394376426219,-1.447688627091006,-12,0.25,-0.6,1,0,2
2011-11-26,2011-12,Real Madrid,Ath Madrid,411.8255672766227,1.5,2.3,0.16584717962515494,2.447766356848713,-0.9929896101707543,8,0.85,0.9,4,1,2
2011-11-27,2011-12,Ath Bilbao,Granada,214.82889100950092,0.8999999999999995,1.2,0.2601613011078965,1.1102680350469227,0.35729290673904657,6,0.5,0.0,0,1,0
2011-11-27,2011-12,Betis,Sociedad,112.40144001929593,-0.30000000000000004,0.19999999999999996,-0.1072224268803526,-0.8526763796024679,0.4139611232260727,-1,0.55,0.5,2,3,0
2011-11-27,2011-12,Espanol,Osasuna,4.952005860666532,0.0,0.7000000000000001,0.052707124253174344,-0.5595169404693793,-0.5875027152543388,1,0.55,-0.2,1,2,0
2011-11-27,2011-12,Levante,Sp Gijon,134.62116122135353,-1.2000000000000002,1.0,-0.3648342158384712,0.4499555496427703,0.00330410119230784,-5,0.5,0.0,4,0,2
2011-11-27,2011-12,Mallorca,Santander,60.55705988220666,-0.30000000000000027,0.0,0.08602974845689138,-0.36560840829899444,0.43939490881468835,1,0.55,0.1,2,1,2
2011-11-27,2011-12,Zaragoza,Sevilla,-38.979895619803756,-0.5999999999999999,-0.9,0.19629786409694688,-0.0016363510170744888,0.4938919493282068,0,0.35,-1.1,0,1,0
2011-11-28,2011-12,Malaga,Villarreal,88.85380800683879,0.0,-0.09999999999999998,0.04580136571286776,0.5121393457482164,0.28633286991206286,0,0.35,-0.4,2,1,2
2011-11-29,2011-12,Barcelona,Vallecano,524.2353580527754,0.5999999999999996,1.9000000000000001,-0.3815382333988405,1.5581246080085749,-0.7056184663926589,0,0.55,1.0,4,0,2
2011-12-03,2011-12,Sp Gijon,Real Madrid,-352.4896912968502,-1.2000000000000002,-3.5,-0.09635121117315053,0.3043053582026738,-2.489663087743631,-10,0.15,-2.0,0,3,0
2011-12-03,2011-12,Valencia,Espanol,314.5441624292464,1.2000000000000002,0.9,0.22260143072192878,1.0067913401551016,0.011774294188829582,1,0.6,0.0,2,1,2
2011-12-03,2011-12,Santander,Villarreal,-29.575129175269012,-0.2999999999999998,-0.39999999999999997,-0.12378484199978915,-0.058434828592717536,0.48135301672848496,0,0.25,-0.9,1,0,2
2011-12-03,2011-12,Barcelona,Levante,403.68212157267726,0.8999999999999995,1.2000000000000002,-0.19078266142576406,1.577369897340579,-1.5007776875805618,0,0.8125,1.25,5,0,2
2011-12-04,2011-12,Ath Madrid,Vallecano,178.3864016114003,0.30000000000000027,-0.09999999999999998,-0.053182748903392155,0.6801758835767799,0.4733719522249844,0,0.55,0.3,3,1,2
2011-12-04,2011-12,Granada,Zaragoza,95.3269356399519,1.2,0.8,0.5129970648000384,-0.7945107822374419,-0.14778641624475652,3,0.5,0.0,1,0,2
2011-12-04,2011-12,Mallorca,Ath Bilbao,-50.11811635111894,-0.5999999999999996,-1.2,0.1138731283963649,-0.005591029344630405,-0.4271324209349161,2,0.5,-0.1,1,1,1
2011-12-04,2011-12,Osasuna,Betis,217.95931888607083,1.4999999999999998,0.8,0.5221303293226205,0.03600182134451835,0.4396018437241609,2,0.45,0.5,2,1,2
2011-12-04,2011-12,Sociedad,Malaga,-76.92619846546927,-1.1999999999999997,-0.5,-0.10717507550786323,-0.04833069761137909,0.1427575720749954,-2,0.6,0.5,3,2,2
2011-12-05,2011-12,Sevilla,Getafe,185.89429781752233,-0.2999999999999998,0.30000000000000004,-0.3551206363564323,-0.11060218392346766,-0.5078199024837722,0,0.35,-0.1,3,0,2
2011-12-07,2011-12,Granada,Mallorca,114.74201849418478,0.8999999999999995,0.39999999999999997,0.20665958970112697,-0.4614668730490805,-0.3723910938594721,1,0.5,0.0,2,2,1
2011-12-10,2011-12,Real Madrid,Barcelona,69.8305065270747,0.9000000000000004,1.0,0.2553926590253869,3.451133590733108,-2.438847231014588,9,0.4,-0.8,1,3,0
2011-12-10,2011-12,Levante,Sevilla,33.06028545657546,-0.8999999999999999,0.0,-0.05810407886022044,0.8965440885264028,-0.12162962946869849,-2,0.0,-2.625,1,0,2
2011-12-10,2011-12,Betis,Valencia,-227.38355580165467,-2.1000000000000005,-1.7999999999999998,-0.44288083428549607,0.023325573405103883,-0.46739207778745495,-2,0.15,-0.9,2,1,2
2011-12-11,2011-12,Ath Bilbao,Santander,190.89308522225883,0.0,1.1,-0.04801956989579093,0.4529463808492824,0.09911763395929563,0,0.65,0.4,1,1,1
2011-12-11,2011-12,Espanol,Ath Madrid,-33.70064530380387,-1.1999999999999997,0.09999999999999998,-0.18697804223479342,-0.5919561985975638,-0.8794459070960703,-1,0.55,-0.1,4,2,2
2011-12-11,2011-12,Getafe,Granada,54.438177239843526,-1.2000000000000002,-0.30000000000000004,-0.06411229046227782,0.3423638022269846,0.4798551112957654,-5,0.5,0.0,1,0,2
2011-12-11,2011-12,Malaga,Osasuna,50.88265250347263,0.0,-0.4,-0.211513103308391,0.28177888065280876,-0.14877377061931218,-3,0.55,0.5,1,1,1
2011-12-11,2011-12,Vallecano,Sp Gijon,36.59975077433842,-0.30000000000000027,0.3,-0.05672772235303364,-0.41692936705038,0.3606563505914181,0,0.3333333333333333,-0.8333333333333334,1,3,0
2011-12-11,2011-12,Villarreal,Sociedad,139.696139285782,0.0,0.30000000000000004,-0.4502726387248426,-0.8855829653420811,-0.4049725361764426,-3,0.65,0.7,1,1,1
2011-12-11,2011-12,Zaragoza,Mallorca,63.429392509925265,-1.2,-0.6,-0.387242619713829,-0.5631019128651767,0.26235178117653857,-4,0.4,-0.3,0,1,0
2011-12-17,2011-12,Sp Gijon,Espanol,84.75246435516874,0.2999999999999998,-0.09999999999999998,0.08714250116930682,0.065340897379905,0.03517024721543671,0,0.7,0.2,1,2,0
2011-12-17,2011-12,Sevilla,Real Madrid,-218.70784279461282,-0.9000000000000004,-2.4,-0.03809184648269591,0.42508989893539106,-2.717674838673954,0,0.4,-0.6,2,6,0
2011-12-17,2011-12,Ath Bilbao,Zaragoza,211.62375306331023,1.2,1.7000000000000002,0.27667984165702886,0.12828478248262676,0.3582061179702327,2,0.45,-0.1,2,1,2
2011-12-17,2011-12,Mallorca,Getafe,58.88340057467008,0.2999999999999998,0.0,0.060949522720819216,-0.0672538171314887,-0.038662302019282446,4,0.55,-0.1,1,2,0
2011-12-18,2011-12,Ath Madrid,Betis,175.34381215855524,0.30000000000000027,0.6,-0.1279121578441916,0.5391426682073477,0.7259931207594634,-1,0.5,0.2,0,2,0
2011-12-18,2011-12,Granada,Levante,-39.394991044162,0.5999999999999996,-0.5,-0.11015851463149803,-0.2844835013628837,-0.70947056118179,-1,0.5,0.0,2,1,2
2011-12-18,2011-12,Osasuna,Villarreal,138.37837782245242,0.5999999999999996,0.4,0.33908549944952443,0.49276053409732423,0.4156480987632064,3,0.6,0.2,2,1,2
2011-12-18,2011-12,Santander,Sociedad,76.04327104019399,-0.5999999999999996,0.19999999999999996,-0.13025679522146077,-0.576122437788509,-0.21392317006666395,-2,0.4,-0.3,0,0,1
2011-12-18,2011-12,Valencia,Malaga,206.30647254787505,0.0,1.1,-0.10535061105728101,0.4984537674229794,-0.42635198609921554,-1,0.85,1.0,2,0,2
2012-01-07,2011-12,Real Madrid,Granada,475.0905252726434,0.3000000000000007,2.6,-0.15842225187996567,3.1142952298165874,-0.10447503999299967,0,0.5,0.0,5,1,2
2012-01-07,2011-12,Levante,Mallorca,186.40405542398912,-0.5999999999999996,0.6,-0.10325564155044566,0.25109585676819446,0.09125558775192388,0,0.375,-0.5,0,0,1
2012-01-07,2011-12,Malaga,Ath Madrid,101.36321345530223,0.2999999999999998,-0.20000000000000007,0.19937729594595333,-0.6288606919650834,-0.298947626806529,0,0.45,-0.7,0,0,1
2012-01-07,2011-12,Santander,Zaragoza,108.30748932176198,1.2000000000000002,0.7,0.3583853406662215,-0.6301890288812777,0.21237044268565253,3,0.5,0.0,1,0,2
2012-01-07,2011-12,Sociedad,Osasuna,-62.8088385316687,-0.3000000000000007,-0.6,0.0025243004348271536,-0.030999908305046064,-0.2629154767352644,0,0.45,-0.3,0,0,1
2012-01-08,2011-12,Vallecano,Sevilla,-94.77090084073757,-0.9000000000000001,-0.2,-0.05513248096336956,-0.03701843547130079,0.06634416274643251,0,0.5,0.1,2,1,2
2012-01-08,2011-12,Getafe,Ath Bilbao,6.085338083913939,0.0,-0.8,0.30803211314471524,0.26427502743240217,-0.3730570164069802,-1,0.5,-0.1,0,0,1
2012-01-08,2011-12,Villarreal,Valencia,-124.99092599908545,-0.8999999999999999,-1.2999999999999998,-0.19277076953360078,-0.05171416073468793,-0.772941557553118,-1,0.6,0.2,2,2,1
2012-01-08,2011-12,Betis,Sp Gijon,67.31652236092827,0.0,-0.39999999999999997,0.295602153074606,-0.24239323596939055,-0.0101010435787392,2,0.75,0.9,2,0,2
2012-01-08,2011-12,Espanol,Barcelona,-359.4792356810551,-0.9000000000000004,-1.9999999999999998,0.14522677533585665,1.076301471232763,-2.199793907252286,-1,0.4,-0.5,1,1,1
2012-01-14,2011-12,Sevilla,Espanol,119.56762020779547,-0.2999999999999998,-0.6000000000000001,-0.5810667769880786,0.3717702640023346,-0.24600824811868094,-3,0.55,0.4,0,0,1
2012-01-14,2011-12,Valencia,Sociedad,311.13660222016233,0.0,1.1,-0.2420730544872164,0.7920139010200025,0.08138248846941576,-4,0.8,0.9,0,1,0
2012-01-14,2011-12,Granada,Vallecano,124.85168861431384,0.8999999999999999,-0.2,0.052820885350161745,-0.3468638618930846,-0.128277259063442,-1,0.5,0.0,1,2,0
2012-01-14,2011-12,Mallorca,Real Madrid,-370.063190700168,-0.9000000000000004,-3.2,0.05870940945869797,0.0356594904334081,-3.092920367320727,-1,0.2,-1.1,1,2,0
2012-01-14,2011-12,Zaragoza,Getafe,-28.81050457532251,-2.0999999999999996,-1.3,-0.5491326550378641,-0.3854372018335309,0.27385081755935836,-3,0.6,0.4,1,1,1
2012-01-15,2011-12,Ath Madrid,Villarreal,85.09176943332272,0.2999999999999998,0.0,-0.06034043279667753,0.24116003296113275,0.50556127963355,0,0.45,-0.2,3,0,2
2012-01-15,2011-12,Sp Gijon,Malaga,-8.633776931741295,-0.6000000000000001,0.09999999999999998,-0.054726949286081655,-0.12683920795233072,0.5214939954420901,-1,0.3333333333333333,-0.5,2,1,2
2012-01-15,2011-12,Osasuna,Santander,193.46810674509038,0.6000000000000005,0.30000000000000004,-0.024221694358599888,0.5232301228227438,0.16116931302308157,2,0.2,-0.9,0,2,0
2012-01-15,2011-12,Ath Bilbao,Levante,81.25349688609322,0.0,0.6000000000000001,0.14822380270377217,0.2877240918760937,-0.40933572764516635,3,0.8125,0.875,3,0,2
2012-01-15,2011-12,Barcelona,Betis,512.645725787024,0.2999999999999998,2.2,-0.32870700268344455,1.9836176116679713,-0.8755691043926392,1,0.6,0.9,4,2,2
2012-01-21,2011-12,Betis,Sevilla,0.9766373695044877,0.8999999999999999,0.2,0.4375376190962136,0.5682068647386727,-0.07545545849293145,-1,0.4,-0.5,1,1,1
2012-01-21,2011-12,Espanol,Granada,121.55273781361211,0.8999999999999999,0.4,0.382256615998514,0.024545423369273234,-0.2089325606953869,4,0.5,0.0,3,0,2
2012-01-21,2011-12,Santander,Getafe,63.55760079905258,0.6000000000000005,0.4,0.17604815828940867,0.00764028321727106,-0.3895535009198746,1,0.5,-0.1,1,2,0
2012-01-21,2011-12,Sociedad,Ath Madrid,20.752355030620947,0.5999999999999996,0.0,0.376834296010566,-0.35354890566454455,-0.6970199147265562,5,0.45,-0.6,0,4,0
2012-01-22,2011-12,Real Madrid,Ath Bilbao,385.4266948792754,0.3000000000000007,1.7,-0.07497427353514716,3.0865849250969513,-0.6734950794632255,-2,0.9,2.2,4,1,2
2012-01-22,2011-12,Osasuna,Valencia,-38.47944071995221,0.2999999999999998,-0.8999999999999999,0.16193061849608048,0.09528184118004934,-0.4810289619322985,0,0.35,-0.8,1,1,1
2012-01-22,2011-12,Vallecano,Mallorca,78.12204335873912,0.0,0.3,0.20751103533949225,0.2975243589655905,0.3313863842110596,2,0.25,-1.25,0,1,0
2012-01-22,2011-12,Levante,Zaragoza,210.61282704031828,0.5999999999999999,0.3999999999999999,0.005422269592003648,-0.22079309680940695,0.5845769463445649,-1,0.3125,-0.625,0,0,1
2012-01-22,2011-12,Malaga,Barcelona,-336.7063956800391,-2.1,-2.4000000000000004,-0.21488801724580697,0.33156262186894125,-1.8775614036585067,-5,0.05,-2.7,1,4,0
2012-01-23,2011-12,Villarreal,Sp Gijon,80.36880082875905,-0.6000000000000001,-0.09999999999999998,-0.22526892741504725,-0.5601611160129152,0.2197613667110161,-1,0.6666666666666666,0.3333333333333333,3,0,2
2012-01-28,2011-12,Espanol,Mallorca,130.1562754728875,0.9000000000000004,0.7,0.07273638479678599,0.6252773597856658,-0.2937974575305369,4,0.45,-0.3,1,0,2
2012-01-28,2011-12,Real Madrid,Zaragoza,569.3233020413566,1.8000000000000003,3.5,0.1339166034094543,2.8207063954495153,0.34731631954612296,2,0.75,1.7,3,1,2
2012-01-28,2011-12,Vallecano,Ath Bilbao,-73.70084032996874,-0.5999999999999996,-0.7,-0.0768023593616065,0.23643523736960848,-0.28108071471461593,0,0.4,-0.2,2,3,0
2012-01-28,2011-12,Villarreal,Barcelona,-361.8336471070445,-1.5,-2.4,-0.041553193835683934,0.4719703513078719,-2.1159973761103488,-5,0.4,-0.7,0,0,1
2012-01-29,2011-12,Santander,Valencia,-115.6444167335444,0.5999999999999996,-0.4,0.28081044564623514,0.019839451073780823,-0.6707992752128049,-1,0.5,0.2,2,2,1
2012-01-29,2011-12,Betis,Granada,107.28452093055762,1.4999999999999996,0.4,0.3187283276810866,0.07210293688943326,0.16183872439792313,1,1.0,1.0,1,2,0
2012-01-29,2011-12,Levante,Getafe,86.04787360342607,-1.2000000000000002,-0.8,-0.5062594954034497,-0.08883726360999344,-0.13221910574001616,-4,0.4444444444444444,-0.1111111111111111,1,2,0
2012-01-29,2011-12,Malaga,Sevilla,31.052994079358314,0.0,0.10000000000000003,-0.022516853188075947,0.0725453678381014,0.1716423337135462,-2,0.35,-0.4,2,1,2
2012-01-29,2011-12,Sociedad,Sp Gijon,69.26653036465882,0.2999999999999998,0.30000000000000004,0.19306034847669545,-0.8466891999493737,0.3359965420759661,0,0.85,1.0,5,1,2
2012-01-30,2011-12,Osasuna,Ath Madrid,64.81654574411618,0.0,-0.7,-0.2438472237610351,-0.0066026108097339,-0.8975556231571808,-2,0.4,-0.1,0,1,0
2012-02-04,2011-12,Ath Bilbao,Espanol,126.83843611677912,-0.3000000000000007,-0.3,-0.1295590629345656,1.155582165576833,-0.3454791107443098,-5,0.45,-0.1,3,3,1
2012-02-04,2011-12,Barcelona,Sociedad,525.0701581331512,0.6000000000000005,2.0,-0.291419402272406,1.5142631662079429,-0.7952800060919321,6,0.8,1.6,2,1,2
2012-02-04,2011-12,Getafe,Real Madrid,-292.072095539173,-0.5999999999999996,-2.3,0.32509514863489714,0.39148741725260794,-2.750395343540817,1,0.25,-1.0,0,1,0
2012-02-04,2011-12,Levante,Santander,110.22775738362952,-1.1999999999999997,-0.8,-0.4272226305788714,-0.012672148693189556,-0.05484478741409604,-1,0.6666666666666666,0.6666666666666666,1,1,1
2012-02-04,2011-12,Mallorca,Betis,70.92016476698586,-0.6000000000000001,0.1,0.15127247951066958,-0.3403545664245591,-0.5728086075645357,0,0.4,-0.5,1,0,2
2012-02-05,2011-12,Ath Madrid,Valencia,-5.82512363753267,0.5999999999999996,0.0,0.49902795061455896,0.6773963534607923,-0.6267907324718309,2,0.4,-0.3,0,0,1
2012-02-05,2011-12,Sevilla,Villarreal,102.8556983967801,-0.6000000000000001,-0.2,-0.3666969556784728,0.13817159574567828,0.1357769001487441,-2,0.55,0.1,1,2,0
2012-02-05,2011-12,Sp Gijon,Osasuna,-25.5389174964032,-0.6000000000000001,-0.7000000000000001,0.05484932531786266,-0.04686020771365951,1.2206973898451108,0,0.5555555555555556,0.4444444444444444,1,1,1
2012-02-05,2011-12,Zaragoza,Vallecano,55.03324745426221,-0.6000000000000001,-0.6000000000000001,0.07222005841310278,-0.7796986278702958,-0.1639465079439344,0,0.7,0.8,1,2,0
2012-02-06,2011-12,Granada,Malaga,13.160374586430407,0.30000000000000027,-0.2,0.0647265076584495,-0.19489742077343553,0.1299396557302801,0,0.0,-4.0,2,1,2
2012-02-11,2011-12,Santander,Ath Madrid,-28.49504507667166,-0.6000000000000005,-0.4,-0.10075597571376352,0.3854212813565314,-0.5987545321375934,-3,0.4,-0.8,0,0,1
2012-02-11,2011-12,Betis,Ath Bilbao,-71.67983761255323,-0.8999999999999999,-0.4,-0.25300349991757554,-0.09044874932663349,-0.8196409354168512,-2,0.45,0.0,2,1,2
2012-02-11,2011-12,Osasuna,Barcelona,-325.0231893173709,-1.5000000000000004,-2.0,-0.12261135605923942,0.27494018491133687,-1.6382780456387136,-7,0.25,-1.6,3,2,2
2012-02-12,2011-12,Espanol,Zaragoza,229.702566288355,1.4999999999999996,1.7,0.46989380333246555,0.44409393435881284,0.1566520919085963,7,0.35,-0.2,0,2,0
2012-02-12,2011-12,Malaga,Mallorca,110.82127414948172,-0.6000000000000001,-0.5,-0.2986362124615687,0.4793356168208842,0.48300531445456363,-1,0.6,0.4,3,1,2
2012-02-12,2011-12,Real Madrid,Levante,472.49064580928984,2.1,2.6,0.3746035708997318,2.1942113695362133,-0.1506610635360578,5,0.7222222222222222,1.6666666666666667,4,2,2
2012-02-12,2011-12,Valencia,Sp Gijon,293.7541329999963,0.30000000000000027,1.4000000000000001,-0.0330211332206824,-0.6394144333587424,-0.022255736206207022,2,0.6,0.5,4,0,2
2012-02-12,2011-12,Vallecano,Getafe,-22.43149642040271,0.0,-0.8,-0.13837043166765944,0.4645046073358926,0.3034487160076793,1,1.0,1.0,2,0,2
2012-02-12,2011-12,Villarreal,Granada,115.59854267170613,0.5999999999999996,0.30000000000000004,0.07996416317325561,-0.14303502668924972,-0.22920634500528414,1,0.0,-1.0,3,1,2
2012-02-13,2011-12,Sociedad,Sevilla,26.569257200442962,0.8999999999999999,0.7,0.4967943962350245,0.17554940154238863,0.09363685578056113,0,0.15,-0.9,2,0,2
2012-02-18,2011-12,Sevilla,Osasuna,9.511034982935143,-0.6000000000000001,-0.7,-0.537151081257941,-0.06580498463484108,-0.1314743643566929,-2,0.65,0.4,2,0,2
2012-02-18,2011-12,Getafe,Espanol,75.67847730211838,-0.2999999999999998,-0.4,0.05273097631214274,-0.12924061220162675,-0.38856656999605477,0,0.35,-0.1,1,1,1
2012-02-18,2011-12,Real Madrid,Santander,506.3538549225509,1.5,1.9000000000000001,-0.005324082804724323,2.659224947319789,-0.05826998623253121,4,0.85,1.6,4,0,2
2012-02-19,2011-12,Ath Bilbao,Malaga,116.0070563209024,0.2999999999999998,0.4,-0.13992390307441488,0.5323908079391906,-0.05602216626278045,-1,0.35,-0.3,3,0,2
2012-02-19,2011-12,Barcelona,Valencia,305.872804734154,0.5999999999999996,0.9,-0.24000767516318422,1.7748166046953555,-0.7321926566506121,-4,0.75,1.7,5,1,2
2012-02-19,2011-12,Granada,Sociedad,52.94661115353915,-0.5999999999999996,-1.1,-0.19404237741142494,0.16279650261072387,0.0075202983128968,-1,0.0,-1.0,4,1,2
2012-02-19,2011-12,Levante,Vallecano,115.70719758441419,-1.1999999999999997,-0.09999999999999998,-0.4369663487446511,0.052128767192771486,-0.2378532193663394,-2,1.0,1.0,3,5,0
2012-02-19,2011-12,Mallorca,Villarreal,-12.921777421190427,-0.8999999999999995,-0.2,-0.28626433811657115,-0.08149369473040691,-0.4002365711958049,-4,0.25,-0.8,4,0,2
2012-02-19,2011-12,Sp Gijon,Ath Madrid,-79.5689711826567,-1.5000000000000004,-2.1,-0.25934856906066633,0.15119017734355988,0.8317692718787222,-6,0.15,-1.6,1,1,1
2012-02-20,2011-12,Zaragoza,Betis,22.895989159545707,0.30000000000000027,-0.6,0.04144491584245297,-0.17885538622454478,-0.2980630960200339,0,0.4,-0.4,0,2,0
2012-02-25,2011-12,Malaga,Zaragoza,186.2134328933821,0.30000000000000027,-0.10000000000000009,-0.0016407549026324214,0.04348567956491878,0.6925635337071873,0,0.3,-0.4,5,1,2
2012-02-25,2011-12,Santander,Sp Gijon,119.77572093841832,0.2999999999999998,1.2999999999999998,0.10016591286205856,-1.087878408864266,0.06652083065173686,-1,0.7,0.9,1,1,1
2012-02-25,2011-12,Betis,Getafe,50.51366950103443,0.0,0.5,0.22748066748484833,0.3909169818869742,-0.014515619651274347,1,0.45,-0.2,1,1,1
2012-02-25,2011-12,Espanol,Levante,104.23963315188507,1.1999999999999997,1.7000000000000002,0.3435791486034716,-0.3888587738916025,-0.47087611273585295,1,0.6111111111111112,0.2222222222222222,1,2,0
2012-02-26,2011-12,Vallecano,Real Madrid,-352.3426353229147,-1.2000000000000002,-2.5,0.279118650561745,1.1980374000496852,-2.0671651938574396,-5,0.15,-1.5,0,1,0
2012-02-26,2011-12,Ath Madrid,Barcelona,-258.21084652654054,0.0,-1.4,0.22258470834288155,0.3119462645387435,-2.383992040842369,6,0.3,-2.2,1,2,0
2012-02-26,2011-12,Osasuna,Granada,119.5382581965905,-0.5999999999999996,0.3,-0.1987770644203808,-0.185007869531985,-0.4640903419344753,-1,0.5,0.0,2,1,2
2012-02-26,2011-12,Sociedad,Mallorca,56.55714842786506,-0.5999999999999996,-0.2,-0.12845834042100532,0.5581182624412762,0.06154032737819648,-1,0.5,-0.2,1,0,2
